Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Quincy Enunwa,0,0,0,0,0,0,0,0,0,0,0,6,63,1,0,0,0
2017,2,Quincy Enunwa,0,0,0,0,0,0,0,0,0,0,0,7,92,0,0,0,1
2017,3,Quincy Enunwa,0,0,0,0,0,0,0,0,0,0,0,4,57,0,0,0,0
2017,4,Quincy Enunwa,0,0,0,0,0,0,0,0,0,0,0,4,66,0,1,0,0
2017,6,Quincy Enunwa,0,0,0,0,0,0,1,0,0,0,0,1,9,0,0,0,1
2017,9,Quincy Enunwa,0,0,0,0,0,0,0,0,0,0,0,3,40,0,0,0,0
2017,10,Quincy Enunwa,0,0,0,0,0,0,0,0,0,0,0,4,18,0,0,0,0
2017,12,Quincy Enunwa,0,0,0,0,0,0,0,0,0,0,0,4,73,0,0,0,0
2017,13,Quincy Enunwa,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
2017,14,Quincy Enunwa,0,0,0,0,0,0,0,0,0,0,0,3,22,0,0,0,0
