Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2018,1,Austin Hooper,0,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
2018,2,Austin Hooper,0,0,0,0,0,0,0,0,0,0,0,5,59,1,0,0,0
2018,3,Austin Hooper,0,0,0,0,0,0,0,0,0,0,0,3,23,0,1,1,0
2018,4,Austin Hooper,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
2018,5,Austin Hooper,0,0,0,0,0,0,0,0,0,0,0,9,77,0,0,0,0
2018,6,Austin Hooper,0,0,0,0,0,0,0,0,0,0,0,9,71,1,0,0,0
2018,7,Austin Hooper,0,0,0,0,0,0,0,0,0,0,0,3,48,0,0,0,0
2018,9,Austin Hooper,0,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0
2018,10,Austin Hooper,0,0,0,0,0,0,0,0,0,0,0,10,56,1,0,0,0
2018,11,Austin Hooper,0,0,0,0,0,0,0,0,0,0,0,4,27,0,0,0,0
2018,12,Austin Hooper,0,0,0,0,0,0,0,0,0,0,0,5,31,0,0,0,0
2018,13,Austin Hooper,0,0,0,0,0,0,0,0,0,0,0,5,44,1,1,0,0
2018,14,Austin Hooper,0,0,0,0,0,0,0,0,0,0,0,4,37,0,0,0,0
2018,16,Austin Hooper,0,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
2018,17,Austin Hooper,0,0,0,0,0,0,0,0,0,0,0,5,67,0,0,0,0
