Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,1,Chase Edmonds,0,0,0,0,0,0,4,24,0,0,0,4,24,0,0,0,0
2016,2,Chase Edmonds,0,0,0,0,0,0,1,5,0,0,0,5,15,0,0,0,0
2016,3,Chase Edmonds,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0
2016,4,Chase Edmonds,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
2016,5,Chase Edmonds,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0
2016,6,Chase Edmonds,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
2016,7,Chase Edmonds,0,0,0,0,0,0,5,9,0,0,0,3,12,0,0,0,0
2016,8,Chase Edmonds,0,0,0,0,0,0,2,9,0,0,0,1,12,0,0,0,0
2016,10,Chase Edmonds,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0
2016,11,Chase Edmonds,0,0,0,0,0,0,5,17,0,0,0,0,0,0,0,0,0
2016,12,Chase Edmonds,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2016,13,Chase Edmonds,0,0,0,0,0,0,5,53,2,0,0,2,13,0,0,0,0
2016,14,Chase Edmonds,0,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0,1
2016,15,Chase Edmonds,0,0,0,0,0,0,8,22,0,0,0,2,22,0,0,0,0
2016,16,Chase Edmonds,0,0,0,0,0,0,4,20,0,0,0,1,1,0,0,0,0
2016,17,Chase Edmonds,0,0,0,0,0,0,6,14,0,0,0,2,4,0,0,0,0
